edge,includes,includedby,sum
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/src/tool_cfgable.h,3,22,25
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Extras/CUDA/btCudaBroadphase.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletMultiThreaded/btGpuUtilsSharedDefs.h,0,6,6
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/http_negotiate_sspi.c,11,0,11
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/warnless.h,0,36,36
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Material.cpp,8,0,8
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Effect.h,6,10,16
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Demos/Gpu3dDemo/btGpuDemoDynamicsWorld3D.h,2,2,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Demos/Gpu3dDemo/btGpuDemo3dSharedTypes.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/json/_internal/Source/JSONChildren.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/json/_internal/Source/JSONMemory.h,1,4,5
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletCollision/CollisionDispatch/btConvexPlaneCollisionAlgorithm.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletCollision/CollisionDispatch/btCollisionDispatcher.h,1,11,12
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/vorbis-1.3.4/lib/bitrate.h,2,2,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/vorbis-1.3.4/lib/codec_internal.h,5,16,21
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/lua/lua_Pass.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/lua/lua_Pass.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/otvalid/otverror.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/libjson-7.6.1/_internal/TestSuite/TestRefCounting.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/libjson-7.6.1/_internal/TestSuite/TestSuite.h,4,21,25
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/src/tool_parsecfg.c,7,0,7
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/src/tool_parsecfg.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/gameplay/tools/encoder/src/Object.h,2,22,24
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletCollision/BroadphaseCollision/btAxisSweep3.h,5,2,7
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletCollision/BroadphaseCollision/btOverlappingPairCallback.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/cache/ftcglyph.c,3,1,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/cache/ftcglyph.h,1,5,6
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/LinearMath/btAabbUtil2.h,3,0,3
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/LinearMath/btMinMax.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/vorbis-1.3.4/lib/sharedbook.c,4,0,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Demos/Gpu2dDemo/BasicDemo.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Demos/Gpu2dDemo/oecakeLoader.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/ParticleEmitter.h,9,4,13
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletSoftBody/btSoftBodyRigidBodyCollisionConfiguration.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletSoftBody/btSoftRigidCollisionAlgorithm.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/pingpong.c,12,0,12
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/json/_internal/Source/JSONAllocator.h,4,0,4
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/json/_internal/Source/JSONDefs/Visual_C.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/tests/libtest/libntlmconnect.c,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/tests/libtest/test.h,0,91,91
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/tests/libtest/lib1500.c,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/tests/libtest/testutil.h,0,32,32
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletMultiThreaded/PosixThreadSupport.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletMultiThreaded/SpuNarrowPhaseCollisionTask/SpuGatheringCollisionTask.h,2,5,7
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/theora-1.1.1/tests/noop.c,1,0,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/theora-1.1.1/tests/tests.h,0,6,6
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/lua/lua_AudioSource.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/lua/lua_AudioSource.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/BulletCollision/CollisionShapes/btStaticPlaneShape.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/BulletCollision/CollisionShapes/btConcaveShape.h,2,5,7
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Button.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Button.h,5,9,14
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/libjson-7.6.1/_internal/TestSuite/TestInspectors.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/libjson-7.6.1/_internal/Source/JSONNode.h,2,19,21
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/PhysicsController.cpp,8,0,8
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Bundle.h,5,6,11
/media/ullmann/HDDGabriel/research/engines/gameplay/tools/encoder/src/FBXUtil.h,5,2,7
/media/ullmann/HDDGabriel/research/engines/gameplay/tools/encoder/src/Animation.h,2,6,8
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/curl_ntlm.c,12,0,12
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/gxvalid/gxvalid.c,22,0,22
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/gxvalid/gxvmorx.c,1,1,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Extras/sph/common/mesh.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Extras/sph/common/mdebug.h,0,4,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/libjson-7.6.1/_internal/TestSuite/TestConverters.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/libjson-7.6.1/_internal/Source/JSONStats.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/libjson-7.6.1/JSONOptions.h,0,5,5
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/FrameBuffer.h,4,4,8
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/DepthStencilTarget.h,2,3,5
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Matrix.cpp,5,0,5
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Matrix.h,3,13,16
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Extras/sph/common/image.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Extras/sph/common/gl_helper.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/gxvalid/gxvmorx1.c,1,1,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Form.h,10,12,22
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Node.h,14,36,50
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Extras/CDTestFramework/Opcode/OPC_AABBCollider.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Extras/CDTestFramework/Opcode/OPC_TriBoxOverlap.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/vectormath/sse/vectormath_aos.h,6,0,6
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/vectormath/sse/vec_aos.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/lua/lua_AnimationTarget.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/vtls/curl_darwinssl.c,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/vtls/vtls.h,9,31,40
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/share.c,6,0,6
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Game.cpp,10,0,10
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/SceneLoader.h,5,3,8
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/type1/t1objs.c,4,1,5
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/type1/t1afm.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletMultiThreaded/SpuCollisionObjectWrapper.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletMultiThreaded/PlatformDefinitions.h,1,19,20
/media/ullmann/HDDGabriel/research/engines/gameplay/tools/encoder/src/Node.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/gameplay/tools/encoder/src/Node.h,4,6,10
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletCollision/BroadphaseCollision/btBroadphaseInterface.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/http_digest.c,12,0,12
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/http_digest.h,1,4,5
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/lua/lua_Frustum.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/smooth/ftsmooth.c,4,1,5
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/smooth/ftsmooth.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/lua-5.2.3/src/lobject.h,2,29,31
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/truetype/ttgxvar.c,3,1,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/truetype/ttgxvar.h,1,5,6
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/BulletCollision/BroadphaseCollision/btAxisSweep3.h,5,1,6
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/BulletCollision/BroadphaseCollision/btOverlappingPairCache.h,3,3,6
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/type1/t1gload.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletDynamics/ConstraintSolver/btContactConstraint.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletDynamics/ConstraintSolver/btJacobianEntry.h,0,9,9
/media/ullmann/HDDGabriel/research/engines/gameplay/tools/encoder/src/GPBDecoder.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Demos/Gpu2dDemo/btGpuDemoDynamicsWorld.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Demos/Gpu2dDemo/btGpuDemo2dSharedTypes.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/zlib-1.2.8/trees.c,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/zlib-1.2.8/deflate.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/PhysicsRigidBody.h,6,15,21
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/otvalid/otvbase.c,2,1,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/pshinter/pshrec.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/pshinter/pshglob.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/lua/lua_ParticleEmitter.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/lua/lua_AIAgentListener.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/lua/lua_AIAgentListener.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/lua-5.2.3/src/lcode.c,13,0,13
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/json/_internal/Source/internalJSONNode.h,5,1,6
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/json/_internal/Source/JSONGlobals.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/autofit/afloader.c,4,1,5
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/autofit/aferrors.h,0,8,8
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/lua-5.2.3/src/lparser.h,3,5,8
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletMultiThreaded/GpuSoftBodySolvers/OpenCL/btSoftBodySolver_OpenCL.cpp,13,0,13
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletMultiThreaded/GpuSoftBodySolvers/OpenCL/OpenCLC10/Integrate.cl,0,3,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/src/tool_cb_prg.c,4,0,4
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/BulletCollision/CollisionDispatch/btConvexConcaveCollisionAlgorithm.h,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/BulletCollision/CollisionDispatch/btActivatingCollisionAlgorithm.h,0,7,7
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/zlib-1.2.8/contrib/minizip/mztools.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/zlib-1.2.8/contrib/minizip/unzip.h,1,4,5
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Extras/CDTestFramework/Opcode/OPC_SphereCollider.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Extras/CDTestFramework/Opcode/OPC_SphereAABBOverlap.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/lua/lua_PhysicsCollisionObject.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/raster/raster.c,3,0,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/raster/rastpic.c,1,1,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/theora-1.1.1/win32/experimental/transcoder/avi2vp3/avi2vp3.c,1,0,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/theora-1.1.1/win32/experimental/transcoder/avi2vp3/avilib.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/lua/lua_Mouse.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Demos/ConvexDecompositionDemo/ConvexDecompositionDemo.h,0,4,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Frustum.h,3,7,10
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Extras/CDTestFramework/BulletSAPCompleteBoxPruningTest.cpp,6,0,6
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Extras/CDTestFramework/RenderingHelpers.h,0,9,9
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Pass.cpp,5,0,5
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/Pass.h,2,5,7
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/VertexFormat.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Demos/CharacterDemo/DynamicCharacterController.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Demos/CharacterDemo/DynamicCharacterController.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/gxvalid/gxvmort2.c,1,1,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/gxvalid/gxvmort.h,2,7,9
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/cff/cffload.h,1,5,6
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/strtoofft.h,1,13,14
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/PhysicsGenericConstraint.h,4,5,9
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/PhysicsGenericConstraint.inl,0,1,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/otvalid/otvalid.c,8,0,8
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/lzw/ftlzw.c,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/freetype-2.4.5/src/lzw/ftzopen.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/libjson-7.6.1/_internal/TestSuite/RunTestSuite2.cpp,26,0,26
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/libjson-7.6.1/_internal/TestSuite2/NumberToString/_atof.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletCollision/Gimpact/gim_box_set.h,4,1,5
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletCollision/Gimpact/gim_tri_collision.h,2,3,5
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/lua-5.2.3/src/lfunc.c,6,0,6
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/lua-5.2.3/src/lgc.h,2,10,12
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/Demos/Gpu2dDemo/oecakeLoader.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay/src/lua/lua_Form.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/libjson-7.6.1/_internal/TestSuite2/NumberToString/getLenSize.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/libjson-7.6.1/_internal/TestSuite2/NumberToString/getLenSize.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletCollision/CollisionDispatch/btConvexPlaneCollisionAlgorithm.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletDynamics/ConstraintSolver/btPoint2PointConstraint.h,2,2,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletDynamics/ConstraintSolver/btTypedConstraint.h,1,11,12
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/vorbis-1.3.4/lib/bitrate.c,4,0,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletCollision/CollisionDispatch/btSimulationIslandManager.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/bullet-2.82-r2704/src/BulletCollision/CollisionDispatch/btCollisionObject.h,0,6,6
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/BulletCollision/CollisionShapes/btTetrahedronShape.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/BulletCollision/CollisionShapes/btPolyhedralConvexShape.h,1,5,6
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/nonblock.h,0,4,4
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/gopher.c,13,0,13
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/gopher.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/vorbis-1.3.4/lib/mapping0.c,12,0,12
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/vorbis-1.3.4/lib/misc.h,0,24,24
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/strtok.h,1,7,8
/media/ullmann/HDDGabriel/research/engines/gameplay/external-deps/include/BulletCollision/NarrowPhaseCollision/btVoronoiSimplexSolver.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/socks_gssapi.c,10,0,10
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/rtsp.c,14,0,14
/media/ullmann/HDDGabriel/research/engines/gameplay/gameplay-deps/curl-7.39.0/lib/transfer.h,0,19,19
