edge,includes,includedby,sum
/media/ullmann/HDDGabriel/engines/o3de/Code/Tools/LuaIDE/Source/LUA/LUAEditorContext.cpp,0,6,6
/media/ullmann/HDDGabriel/engines/o3de/Code/Tools/LuaIDE/Source/LUA/LUAContextControlMessages.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/BlendTree.cpp,0,10,10
/media/ullmann/HDDGabriel/engines/o3de/Code/Tools/ProjectManager/Source/ScreenFactory.cpp,0,12,12
/media/ullmann/HDDGabriel/engines/o3de/Code/Tools/ProjectManager/Source/GemRepo/GemRepoScreen.h,5,0,5
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Tools/EMotionStudio/Plugins/StandardPlugins/Source/TimeView/TimeTrack.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Tools/EMotionStudio/Plugins/StandardPlugins/Source/TimeView/TimeTrack.h,4,2,6
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioSystem/Code/Source/Editor/QATLControlsTreeModel.h,3,1,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioSystem/Code/Source/Editor/ATLControlsModel.h,16,1,17
/media/ullmann/HDDGabriel/engines/o3de/Gems/LyShine/Code/Editor/HierarchyItem.h,1,1,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/PreferencesStdPages.cpp,0,10,10
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/EditorDefs.h,85,14,99
/media/ullmann/HDDGabriel/engines/o3de/Code/Legacy/CrySystem/WindowsErrorReporting.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptCanvas/Code/Include/ScriptCanvas/Internal/Nodes/ExpressionNodeBase.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptCanvas/Code/Include/ScriptCanvas/Internal/Nodes/ExpressionNodeBase.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/AWSMetrics/Code/Source/AWSMetricsServiceApi.h,3,1,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/AWSMetrics/Code/Source/MetricsQueue.h,3,1,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioEngineWwise/Code/Source/Engine/Config_wwise.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioEngineWwise/Code/Source/Engine/Config_wwise.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Tools/EMotionStudio/Plugins/StandardPlugins/Source/AnimGraph/AnimGraphPluginCallbacks.cpp,0,16,16
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Tools/EMotionStudio/Plugins/StandardPlugins/Source/AnimGraph/AttributesWindow.h,3,0,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/Maestro/Code/Source/Cinematics/EventNode.h,3,1,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/Maestro/Code/Source/Cinematics/AnimNode.h,15,1,16
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/BlendTreeFloatMath2Node.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Framework/AzCore/Platform/Common/Apple/AzCore/std/parallel/internal/semaphore_Apple.h,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Code/Framework/AzCore/Platform/Common/Apple/AzCore/std/parallel/internal/time_Apple.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/Twitch/Code/Source/TwitchSystemComponent.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/Twitch/Code/Source/TwitchSystemComponent.h,2,1,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/MotionMatching/Code/Source/FeatureSchemaDefault.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/MotionMatching/Code/Source/FeatureVelocity.h,4,1,5
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/TrackView/ScreenFaderKeyUIControls.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/BlendSpaceParamEvaluator.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/LyShine/Code/Source/LyShineSystemComponent.cpp,0,39,39
/media/ullmann/HDDGabriel/engines/o3de/Gems/LyShine/Code/Source/UiScrollBarComponent.h,4,1,5
/media/ullmann/HDDGabriel/engines/o3de/Gems/Atom/Asset/ImageProcessingAtom/Code/Source/ImageProcessingSystemComponent.cpp,0,9,9
/media/ullmann/HDDGabriel/engines/o3de/Gems/Atom/Asset/ImageProcessingAtom/Code/Source/ImageProcessingSystemComponent.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/Maestro/Code/Source/Cinematics/AnimSequence.cpp,0,15,15
/media/ullmann/HDDGabriel/engines/o3de/Gems/Maestro/Code/Source/Cinematics/AnimPostFXNode.h,3,1,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/AWSMetrics/Code/Source/MetricsManager.cpp,0,7,7
/media/ullmann/HDDGabriel/engines/o3de/Gems/AWSMetrics/Code/Source/ClientConfiguration.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/AtomLyIntegration/CommonFeatures/Code/Source/Scripting/EntityReferenceComponent.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/PhysX/Code/Source/ForceRegion.h,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/PhysX/Code/Source/ForceRegionForces.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/Metastream/Code/Source/Platform/Android/Metastream_Traits_Platform.h,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/Metastream/Code/Source/Platform/Android/Metastream_Traits_Android.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/Terrain/Code/Tests/TerrainSystemTest.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/Terrain/Code/Tests/MockAxisAlignedBoxShapeComponent.h,7,0,7
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/EditorToolsApplication.cpp,0,10,10
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/PythonEditorFuncs.h,2,2,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/LyShine/Code/Editor/PropertiesContainer.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/AnimGraphMotionNode.cpp,0,15,15
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/MotionManager.h,4,0,4
/media/ullmann/HDDGabriel/engines/o3de/Code/Framework/AzQtComponents/AzQtComponents/Gallery/TabWidgetPage.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/ImGui/Code/Source/LYCommonMenu/ImGuiLYAssetExplorer.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/ImGui/Code/Source/LYCommonMenu/ImGuiLYAssetExplorer.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Framework/AzToolsFramework/AzToolsFramework/ViewportSelection/EditorDefaultSelection.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Code/Framework/AzToolsFramework/AzToolsFramework/ViewportSelection/EditorDefaultSelection.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptCanvas/Code/Include/ScriptCanvas/Translation/GraphToX.h,3,2,5
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptCanvas/Code/Include/ScriptCanvas/Translation/TranslationUtilities.h,5,0,5
/media/ullmann/HDDGabriel/engines/o3de/Gems/Atom/Feature/Common/Code/Source/Material/UseTextureFunctor.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/Atom/Feature/Common/Code/Source/Material/UseTextureFunctor.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptCanvas/Code/Include/ScriptCanvas/Libraries/Deprecated/UnitTesting/ExpectNotEqual.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptCanvas/Code/Include/ScriptCanvas/Libraries/Deprecated/UnitTesting/ExpectNotEqual.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/SelectLightAnimationDialog.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/SelectLightAnimationDialog.h,1,1,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/Objects/BaseObject.h,8,3,11
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/Objects/ClassDesc.h,3,0,3
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/Plugins/ComponentEntityEditorPlugin/UI/AssetCatalogModel.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/Plugins/ComponentEntityEditorPlugin/UI/AssetCatalogModel.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptedEntityTweener/Code/Source/ScriptedEntityTweenerSystemComponent.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptedEntityTweener/Code/Source/ScriptedEntityTweenerSystemComponent.h,2,1,3
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/Objects/ObjectManager.cpp,0,5,5
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/Objects/ObjectManager.h,6,3,9
/media/ullmann/HDDGabriel/engines/o3de/Gems/Atom/Tools/ShaderManagementConsole/Code/Source/ShaderManagementConsoleApplication.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/Atom/Tools/ShaderManagementConsole/Code/Source/Window/ShaderManagementConsoleWindow.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/AtomTressFX/External/Code/src/TressFX/TressFXSDFMarchingCubes.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/AtomTressFX/External/Code/src/TressFX/TressFXSDFMarchingCubes.h,1,1,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/Atom/Utils/Code/Include/Atom/Utils/ImGuiFrameVisualizer.h,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/Atom/Utils/Code/Include/Atom/Utils/ImGuiFrameVisualizer.inl,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/LevelIndependentFileMan.h,4,0,4
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/EditorPreferencesPageGeneral.h,4,2,6
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/Settings.h,24,1,25
/media/ullmann/HDDGabriel/engines/o3de/Gems/WhiteBox/Code/Source/EditorWhiteBoxComponent.h,2,3,5
/media/ullmann/HDDGabriel/engines/o3de/Gems/WhiteBox/Code/Source/Rendering/WhiteBoxMaterial.h,4,0,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptCanvas/Code/Include/ScriptCanvas/Libraries/Core/SendScriptEvent.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptCanvas/Code/Include/ScriptCanvas/Libraries/Core/SendScriptEvent.h,1,1,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/Tests/AnimGraphReferenceNodeTests.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/Tests/AnimGraphFixture.h,10,1,11
/media/ullmann/HDDGabriel/engines/o3de/AutomatedTesting/Gem/PythonCoverage/Code/Source/PythonCoverageEditorModule.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/AutomatedTesting/Gem/PythonCoverage/Code/Source/PythonCoverageEditorModule.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Code/Framework/AzCore/AzCore/Slice/SliceSystemComponent.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Framework/AzCore/AzCore/Slice/SliceAsset.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/MultiThreadScheduler.cpp,0,6,6
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/Attachment.h,6,3,9
/media/ullmann/HDDGabriel/engines/o3de/Code/Framework/AzCore/AzCore/Debug/Budget.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Code/Framework/AzCore/AzCore/Debug/Budget.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/BlendTreeParameterNode.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/LmbrCentral/Code/Source/Shape/EditorPolygonPrismShapeComponent.cpp,0,5,5
/media/ullmann/HDDGabriel/engines/o3de/Gems/LmbrCentral/Code/Source/Shape/EditorPolygonPrismShapeComponentMode.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/BlendTreeFloatSwitchNode.h,1,2,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/AnimGraphObject.h,7,3,10
/media/ullmann/HDDGabriel/engines/o3de/Gems/Gestures/Code/Include/Gestures/GestureRecognizerHold.h,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/Gestures/Code/Include/Gestures/IGestureRecognizer.h,6,0,6
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Tools/EMotionStudio/Plugins/StandardPlugins/Source/AnimGraph/NodeGroupWindow.h,3,2,5
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/TrackView/CharacterKeyUIControls.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Code/Tools/AssetProcessor/native/ui/ProductAssetTreeItemData.h,4,1,5
/media/ullmann/HDDGabriel/engines/o3de/Code/Tools/AssetProcessor/native/ui/AssetTreeItem.h,6,0,6
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/SelectSequenceDialog.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/DebugDraw/Code/Source/EditorDebugDrawTextComponent.h,3,2,5
/media/ullmann/HDDGabriel/engines/o3de/Gems/DebugDraw/Code/Source/EditorDebugDrawComponentCommon.h,7,0,7
/media/ullmann/HDDGabriel/engines/o3de/Gems/LmbrCentral/Code/Source/Unhandled/UI/EntityIconAssetTypeInfo.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EditorPythonBindings/Code/Source/EditorPythonBindingsModule.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/EditorPythonBindings/Code/Source/PythonMarshalComponent.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/Export/ExportManager.h,3,0,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/AWSGameLift/Code/AWSGameLiftServer/Tests/AWSGameLiftServerSystemComponentTest.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/AWSGameLift/Code/AWSGameLiftServer/Tests/AWSGameLiftServerFixture.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/AtomTressFX/External/Code/src/HairStrands.h,3,0,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/LyShine/Code/Editor/SliceMenuHelpers.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Tools/ProjectManager/Source/UpdateProjectCtrl.h,3,2,5
/media/ullmann/HDDGabriel/engines/o3de/Code/Tools/ProjectManager/Source/ScreenWidget.h,8,2,10
/media/ullmann/HDDGabriel/engines/o3de/Gems/LyShine/Code/Source/UiCanvasComponent.h,9,8,17
/media/ullmann/HDDGabriel/engines/o3de/Gems/LyShine/Code/Source/UiElementComponent.h,12,1,13
/media/ullmann/HDDGabriel/engines/o3de/Code/Tools/AssetProcessor/native/unittests/AssetProcessorServerUnitTests.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Tools/AssetProcessor/native/unittests/UnitTestRunner.h,11,0,11
/media/ullmann/HDDGabriel/engines/o3de/Code/Framework/AzToolsFramework/AzToolsFramework/ToolsComponents/EditorEntityIconComponent.h,1,3,4
/media/ullmann/HDDGabriel/engines/o3de/Code/Framework/AzToolsFramework/AzToolsFramework/ToolsComponents/EditorInspectorComponentBus.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/AtomTressFX/External/Code/src/Simulation.h,2,1,3
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/GameExporter.cpp,0,9,9
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/Util/CryMemFile.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/AssetValidation/Code/Source/AssetValidationSystemComponent.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/AssetValidation/Code/Source/AssetValidationSystemComponent.h,2,1,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/PhysXDebug/Code/Source/EditorSystemComponent.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/PhysXDebug/Code/Source/EditorSystemComponent.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/EditorViewportWidget.h,3,6,9
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/Util/PredefinedAspectRatios.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/LmbrCentral/Code/Source/Shape/EditorQuadShapeComponent.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/LmbrCentral/Code/Source/Shape/EditorQuadShapeComponent.h,2,2,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/Profiler/Code/Source/ProfilerModule.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/Profiler/Code/Source/ProfilerSystemComponent.h,3,1,4
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/SettingsManagerDialog.cpp,0,7,7
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/SettingsManagerDialog.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/Maestro/Code/Source/Cinematics/EventTrack.h,3,1,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/Maestro/Code/Source/Cinematics/AnimTrack.h,21,0,21
/media/ullmann/HDDGabriel/engines/o3de/Gems/Presence/Code/Source/PresenceModule.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/Presence/Code/Source/PresenceSystemComponent.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptCanvas/Code/Include/ScriptCanvas/Grammar/AbstractCodeModel.cpp,0,5,5
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptCanvas/Code/Include/ScriptCanvas/Grammar/Primitives.h,9,2,11
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioEngineWwise/Code/Source/Engine/AudioSystemImplCVars.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioEngineWwise/Code/Source/Engine/AudioSystemImplCVars.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/ToolbarCustomizationDialog.h,2,1,3
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/ToolbarManager.h,5,0,5
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Tools/EMotionStudio/Plugins/StandardPlugins/Source/TimeView/TrackDataHeaderWidget.cpp,0,8,8
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Tools/EMotionStudio/Plugins/StandardPlugins/Source/MotionEvents/MotionEventsPlugin.h,3,3,6
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptCanvas/Code/Include/ScriptCanvas/Libraries/Core/GetVariable.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/ScriptCanvas/Code/Include/ScriptCanvas/Libraries/Core/GetVariable.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/GradientSignal/Code/Source/GradientSignalEditorModule.cpp,0,21,21
/media/ullmann/HDDGabriel/engines/o3de/Gems/GradientSignal/Code/Source/Editor/EditorSmoothStepGradientComponent.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/Controls/ReflectedPropertyControl/ReflectedVarWrapper.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/Controls/ReflectedPropertyControl/ReflectedVarWrapper.h,2,1,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/Vegetation/Code/Source/VegetationEditorModule.cpp,0,23,23
/media/ullmann/HDDGabriel/engines/o3de/Gems/Vegetation/Code/Source/Editor/EditorSurfaceSlopeFilterComponent.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioSystem/Code/Source/Editor/AudioControlsLoader.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioSystem/Code/Source/Editor/ACEEnums.h,9,0,9
/media/ullmann/HDDGabriel/engines/o3de/Gems/LyShine/Code/Source/UiTransform2dComponent.cpp,0,5,5
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/MCore/Source/AttributeCreateFunctions.cpp,0,11,11
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioEngineWwise/Code/Source/Editor/AudioSystemEditor_wwise.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioEngineWwise/Code/Source/Editor/AudioSystemEditor_wwise.h,2,1,3
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/ToolbarManager.cpp,0,7,7
/media/ullmann/HDDGabriel/engines/o3de/Gems/EditorPythonBindings/Code/Source/PythonReflectionComponent.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/EditorPythonBindings/Code/Source/PythonReflectionComponent.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/Tests/AnimGraphTransitionFixture.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/Tests/AnimGraphTransitionFixture.h,2,1,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/MorphSetupInstance.h,4,2,6
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/BaseObject.h,37,0,37
/media/ullmann/HDDGabriel/engines/o3de/Code/Legacy/CryCommon/IAudioInterfacesCommonData.h,2,0,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/TrackView/GotoKeyUIControls.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/Motion.cpp,0,10,10
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/MotionInstance.h,15,0,15
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/CommandSystem/Source/MotionSetCommands.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/CommandSystem/Source/CommandManager.h,20,1,21
/media/ullmann/HDDGabriel/engines/o3de/Gems/Atom/Feature/Common/Code/Source/CommonSystemComponent.cpp,0,58,58
/media/ullmann/HDDGabriel/engines/o3de/Gems/Atom/Feature/Common/Code/Source/SkyBox/SkyBoxFeatureProcessor.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Tools/EMotionStudio/EMStudioSDK/Source/NodeHierarchyWidget.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Tools/EMotionStudio/EMStudioSDK/Source/NodeHierarchyWidget.h,2,1,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/AnimGraphObjectFactory.cpp,0,24,24
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/AnimGraphFollowerParameterAction.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/RepositioningLayerPass.cpp,0,8,8
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Source/MotionLayerSystem.h,2,2,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/LmbrCentral/Code/Source/Shape/CapsuleShapeComponent.h,5,2,7
/media/ullmann/HDDGabriel/engines/o3de/Gems/LmbrCentral/Code/Source/Shape/ShapeGeometryUtil.h,3,0,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Tools/EMotionStudio/Plugins/StandardPlugins/Source/TimeView/TimeInfoWidget.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/EMotionFX/Tools/EMotionStudio/Plugins/StandardPlugins/Source/TimeView/TrackDataWidget.h,3,2,5
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/GameEngine.cpp,0,11,11
/media/ullmann/HDDGabriel/engines/o3de/Gems/ExpressionEvaluation/Code/Source/ExpressionEvaluationSystemComponent.cpp,0,6,6
/media/ullmann/HDDGabriel/engines/o3de/Gems/ExpressionEvaluation/Code/Source/ExpressionEngine/Utils.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Code/Tools/LuaIDE/Source/LUA/WatchesPanel.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Code/Tools/LuaIDE/Source/LUA/LUAEditorDebuggerMessages.h,3,0,3
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/ViewPane.cpp,0,11,11
/media/ullmann/HDDGabriel/engines/o3de/Code/Editor/LayoutConfigDialog.h,3,1,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioSystem/Code/Source/Engine/AudioSystem.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioSystem/Code/Source/Engine/AudioProxy.h,3,0,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/Atom/Feature/Common/Code/Source/Platform/Mac/Atom_Feature_Traits_Platform.h,0,1,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/Atom/Feature/Common/Code/Source/Platform/Mac/Atom_Feature_Traits_Mac.h,1,0,1
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/MysticQt/Source/DialogStack.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/o3de/Gems/EMotionFX/Code/MysticQt/Source/MysticQtManager.h,3,1,4
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioSystem/Code/Source/Editor/ATLControlsPanel.h,2,3,5
/media/ullmann/HDDGabriel/engines/o3de/Gems/AudioSystem/Code/Source/Editor/QTreeWidgetFilter.h,5,0,5
/media/ullmann/HDDGabriel/engines/o3de/Gems/FastNoise/Code/Source/FastNoiseEditorModule.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/o3de/Gems/FastNoise/Code/Source/FastNoiseEditorModule.h,1,1,2
